,0,1,2,3,4,5
ZNF497,0.8999252904577699,0.5337859648132773,1.006712337562431,1.2907403334351042,1.1341046429103112,0.9699966271877352
ZNF498,1.3156340341964792,1.3479977611756357,1.2164562036526265,1.5048298807360339,0.8777207329164076,0.8719069862037239
ZNF500,0.8926365303404364,0.5123942352852522,1.1279912696379526,1.1996484754209968,0.8724408900314607,0.8304090834425032
ZNF501,1.309841768872405,0.6114427400914538,0.5980658376657444,0.9900038235107548,0.9915941946338426,1.054941183719513
ZNF502,0.8038317332716345,0.7088642301747659,0.6986360315126073,0.6397329241409343,0.4067596094316103,0.385809438722708
ZNF503,0.029558802241544398,0.06670117893445966,0.3391453468103926,0.1283625032544574,0.2837455605570412,0.22909115180659237
ZNF506,2.404078370631443,1.6512881800139045,1.9018368927675007,2.536221910672855,2.231910851974543,2.2175365672875684
ZNF507,2.537675636789622,2.2518048767926486,2.336007952697356,2.7046033351221284,1.7736578144464743,1.7239979334889957
ZNF510,1.291155880230984,0.8846058830289698,1.028498917240952,0.7741568577710191,0.7284109786249151,0.47320077269126604
ZNF511,1.9730967895172409,2.23977699166595,2.7812481834745415,2.1526140735059967,1.4434520070575103,1.306527004559186
ZNF512,3.1521605562820634,1.709682708411137,1.441486416309528,1.6918807562167244,2.07601991138486,1.4075741344240364
ZNF512B,0.9851369508355713,0.4707380112576082,0.5232830957182153,0.7043859222347442,0.29428358529455134,0.5252461475928687
ZNF513,1.2537441380134675,1.7073604837663863,1.7206326549924627,1.6779989469697165,1.324538125501477,1.4290583114332276
ZNF514,1.6855978674190255,0.6172971450741638,0.9781748191228529,2.0635790623008217,1.834982916498146,1.5334440451149403
ZNF516,3.56091238405011,0.7172493562602703,0.889590426938517,4.343974882224939,4.280490158409923,4.3971075133786135
ZNF517,0.8536598687142672,0.5470564104537721,0.7708203589223797,0.9937925730355139,0.8979666167154999,0.8911648164493678
ZNF518A,4.142826873785316,2.9908719354931446,3.699683259104095,4.237565218476301,3.8309068229627883,3.005277710440661
ZNF518B,3.5185090946392314,2.0855318337689575,2.402576363000203,5.194617065260207,5.00964077340933,4.279514655090535
ZNF519,2.7880250034541167,1.9278258105059483,1.6504948893899611,2.3458544112455084,1.6599218397805744,1.4906374001381641
ZNF521,2.1923206960638373,1.3689115373997012,1.7040155742792007,4.265127604743403,4.594395045406939,4.159695714605132
ZNF524,0.0753622479920227,0.02520686924681098,0.07690012146384569,0.15467725884295402,0.10309130838972687,0.03261633425403258
ZNF526,2.3403748580575314,1.2843552928775963,1.9386953340670219,2.305046300755673,1.9562971073978985,1.854430678801116
ZNF527,2.8173095408645574,1.3626082291771149,2.3733286278763446,3.252762504174469,2.9028877197199554,2.570818208181813
ZNF528,1.5066579842727046,0.6609985146351177,1.0170107539202065,1.8064147842134581,1.5244665529078307,1.4127147297662437
ZNF529,2.099872836899161,1.7079395433446403,1.8119450705180258,2.489694733983888,2.061881498993086,1.7365990432515896
ZNF530,1.047940539933292,0.6027260866301932,0.7756700595766185,1.2617066148267897,1.0426134008303882,0.9012375544074961
ZNF532,4.9155276740671905,4.191785654772312,3.822604658805275,4.20708436995595,4.0448033610776655,4.15413737404605
ZNF534,0.07011860380891685,0.08327483130872076,0.1313717739545583,0.10413270128222245,0.13482821078409332,0.0732706558517133
ZNF536,0.003992021269537453,0.003992021269537453,0.09058459755848736,0.1061333012957932,0.003992021269537454,0.003992021269537453
ZNF540,0.15444975638256278,0.10637794001375797,0.07403673442857636,0.24189545777432878,0.22754750880066701,0.1796194928071924
ZNF541,0.0019980026626730566,0.0019980026626730566,0.001998002662673056,0.0019980026626730566,0.01885817865970991,0.0019980026626730566
ZNF543,1.2663852185643982,0.6653594000022272,0.9174979260870223,1.497172557757354,1.1581596678378112,0.9077709658482961
ZNF544,3.581193791288599,2.7834928159568544,3.316324049849628,3.1404265695032616,2.8859698343146216,2.583221990602294
ZNF546,1.1031533572298158,0.42312042793852184,0.639882905279006,1.1717939149133425,1.1667074295495514,0.9695234889799924
ZNF547,1.0382959567583794,0.6902086206622909,1.2655538972739244,0.9904745467673951,1.1411773580579625,0.8465333881214112
ZNF548,3.312965299268429,1.7180885956552332,2.261134779499931,3.3798079895561854,2.962423881044705,2.728586682413038
ZNF549,2.3133288396007,1.3402801546970091,1.3875734859281925,1.961124451753699,1.8843861488311504,1.6176064545080995
ZNF550,0.5691067251963153,0.24632467084754853,0.14614250002343365,0.6633722181310002,0.822413285696269,0.37603805825805225
ZNF551,3.0119489821173215,1.226207627704964,2.106661837613739,3.0135626052086173,2.3367802436406384,2.065622032582406
ZNF552,1.783345918255221,1.3573290985176896,1.5776334896440551,1.879066309323715,1.453471885889226,1.6051616299866538
ZNF554,3.104041349799857,1.4480864981617025,2.000305044420166,2.885050339118153,2.680170313263232,2.3874294135308696
ZNF555,2.607656269785835,1.3344596993917623,2.0160614506883947,2.864864653251322,3.0100735666257403,2.6616108325602377
ZNF556,0.4420038215428317,0.32657996928876515,0.4988720423871173,1.151615882659417,1.3699938968733059,1.0621610059217146
ZNF557,3.70132575990277,2.1815844088051697,3.0715604781826755,3.757538886424547,3.317410002847379,3.3570292066753202
ZNF558,1.1776894770660644,1.1889081100283903,1.1335116210825058,1.021641955707934,0.9651108454967849,0.8892741788996407
ZNF559,2.121230238799246,1.0726555135595208,1.5115164510158168,1.254546621053498,1.2761779991038593,1.0163058186499094
ZNF559-ZNF177,0.3662302701033009,0.2200621895833342,0.12722947228815037,0.1929841394332646,0.3864366177241157,0.16045496927494612
ZNF560,0.13814587844522194,0.07359187349513892,0.09541750039706086,0.04154738520634312,0.032123007217449075,0.03210478497271719
ZNF561,3.7771272117310617,3.2666627939630746,2.962516406678358,3.2940709293217334,2.7487414022176484,2.541466957072485
ZNF562,4.874793414063039,4.406095516176912,4.850030710393497,4.7862077709047774,4.983015999355081,4.8167593231562575
ZNF563,1.2719985376480285,0.5452334348130641,0.9862335770839715,1.4029882620462901,1.4105571017265064,1.064967866048646
ZNF564,1.8288520329943958,1.1220079360469215,1.2295050422441316,1.8596780402493425,1.715630408894843,1.2568018064497513
ZNF565,0.6558435845867304,0.3376385331381261,0.2039721517886524,0.4015333336508649,0.3380416843398514,0.6657096324178159
ZNF566,3.083292734624916,2.2849183584472685,2.773463111221899,3.264896888430328,2.783978241105791,2.5046650233685264
ZNF567,2.570458200687797,1.8890243354518617,1.4782805635337757,2.197509989442067,2.339825412114433,1.2472892068533183
ZNF568,1.5694680666199212,0.7300728328101481,1.1013904299391166,1.5308379320834768,1.4037953341476654,1.0200604603071868
ZNF569,1.6974369881024869,1.4293188680774542,0.871260066819691,1.6432595797055765,1.4474398494235914,0.7085882049929052
ZNF57,1.4519057757422278,1.054204728673336,0.6923198380980341,0.503844193528043,0.8186800206649831,0.5314665716812573
ZNF570,0.42324190943173695,0.3052259269365715,0.18418167099434765,0.5625357764965561,0.39687602585516457,0.4457060839119896
ZNF571,0.7443176525929267,0.5520283825383249,0.2980292913435971,0.5123018412336439,0.6923659123435145,0.39685117041111295
ZNF572,0.034361077963457234,0.058644515669086066,0.003992021269537453,0.03188463773456295,0.03081524653854808,0.023105428955047184
ZNF573,1.6503287343171205,0.7163610382392899,1.577025026131649,1.9686843901078186,1.6598474227421296,1.1820065736402698
ZNF574,2.5109054594496674,1.6655499399716371,1.7773123148039962,1.7705342822989834,0.8981998672205621,0.9407852972855658
ZNF575,0.02381024209504168,0.00697561373642524,0.043530636036851623,0.0069756137364252405,0.0069756137364252405,0.03173111487204942
ZNF576,1.7403822901032782,1.5049749432351056,1.898868013919682,1.8013788039688174,0.796678630460611,0.6883288592823652
ZNF577,1.8148515582090958,0.8021509639634244,1.050306811598476,1.6620001664682083,1.431958540824523,1.321874756901117
ZNF578,3.0578648070616605,1.7371193719927231,2.650895875032999,3.5168865629251003,3.2130696495952256,3.2785570270561473
ZNF579,0.40582236489415696,0.3375286804691029,0.6173209688020294,0.2737553243125905,0.24313692466192927,0.2718851354136428
ZNF580,0.6383884277476995,1.1081327667084901,0.8415493431515649,0.6254231183338557,0.6474995250539077,0.6318755421704434
ZNF581,2.5084284504725547,1.6576103146937646,2.024597273958656,2.2988558053103616,1.999673267503779,1.1878994361406587
ZNF582,0.35710245154306075,0.12618889684789597,0.08814011000976589,0.13353289147541247,0.09605085746197344,0.01576848630144208
ZNF583,0.5260380351041751,0.5290174900664706,0.7273069992328407,0.8411721284096318,0.633753182071765,0.47814247046735187
ZNF584,0.34225439297153337,0.2586018022048324,0.16447139107820574,0.4977493845050905,0.3326749087791107,0.31144735050939826
ZNF585A,1.7611603216833236,1.068104164032027,1.3832118574957333,1.3920245809445557,1.899642231126906,1.2207574015060092
ZNF585B,2.3626690515832807,1.5999241164179419,2.1261481755391336,2.6817985281347947,2.837482003067609,2.470976104880583
ZNF586,2.342519085141454,1.0322477704776751,1.673402120619373,1.880206322399801,1.3778480099678254,1.0815818470768683
ZNF587,4.612508904974598,2.48687772599211,3.541665100192931,4.569958374469845,4.863673472922853,4.305900800586734
ZNF587B,3.7004022670382772,2.096022576949381,2.709135708734851,3.3592329895967405,2.7327785651664005,2.2851236826714665
ZNF589,3.0570925427725473,2.5301459717460713,2.4148541700910298,1.4944730532063137,1.2883125805422568,0.9811398373663659
ZNF592,2.206419732755322,2.04245499258597,2.434088696013856,2.6033827803616525,2.063405388653514,1.6778124819914222
ZNF593,2.0363916667625652,1.4153002538472406,2.664510705324777,2.3886808435821476,1.7440323121833958,1.3600951507604562
ZNF594,1.9162421922172754,0.889708742897033,1.5477757009805633,1.8121584917213072,1.8075887264529198,1.544634057608365
ZNF595,1.6957024729049617,1.0976454410804013,1.628570602137866,1.4846228658438452,1.4075833634071893,1.3549862916473363
ZNF596,0.24131368050273974,0.2352260562020086,0.052205403172815246,0.4047701573262779,0.24783186213316286,0.18059931369829454
ZNF597,0.3785610408095873,0.5313249383073965,0.26094064508647835,0.68067623008667,0.3607195773465107,0.41738904821454553
ZNF598,0.5120477106983375,1.2406674933911752,1.6329932517115324,0.6055298838907216,0.3234425018306463,0.5655179702164591
ZNF599,0.3208669650763259,0.1748655403262392,0.11971798989451014,0.32256809965794975,0.33000501094013335,0.2655661087492834
ZNF600,0.7834302199373759,0.7707038117461178,1.0976196492783907,1.3002867185718463,1.4560112689701177,1.2660319769834514
ZNF605,2.6436472057016713,2.024958787752851,2.481380451974573,2.9539327271369182,2.2944386703026245,1.6249039415458688
ZNF606,1.5210655398397985,1.3246854633568177,1.292098029838537,1.4333753281373387,1.3839724146125216,0.946965120870852
ZNF607,2.224081099317725,1.3353290281153356,1.6652828145673795,1.299726815751316,0.9090070387435968,0.851854431230194
ZNF608,2.373280884790554,1.4099051518252144,1.386313329793293,2.443789993418603,2.1406361573185837,2.146652476207861
ZNF609,2.957478285211438,1.5963045019599338,2.5015067619870033,2.7181445614042,2.793666499143095,2.901803318955823
ZNF610,0.5403219432864113,0.36126239455642767,0.18579964137676416,0.41746351502509527,0.6606850075388,0.5753507382363098
ZNF611,1.5405851735626093,1.5677888135999412,1.8345468183037748,3.09037628910574,2.8145146818117412,2.8524095677570567
ZNF613,0.9806075545250956,0.5266821446652724,0.6943957807225416,1.2008871332030364,1.4415428859254813,1.11438635066875
ZNF614,2.354251406236131,2.3232751126331377,1.792494009432027,2.55220347837911,1.6308436920181226,0.9670168103878977
ZNF615,1.4059945324342977,0.6461285920535441,0.7816038490620226,1.1865278389126834,0.6737446562886685,0.656007954227599
ZNF616,1.954349372151269,0.5552534171062252,0.952971321157745,0.8741029151256753,1.0133363537897195,0.5959612980958398
ZNF618,2.8412456134216106,1.82876860796868,2.6792825695867637,2.808888196371064,2.590446594329329,2.3024540213229523
ZNF619,2.1709623468117,1.098108924423439,1.763027614206967,2.2579489199201817,2.0849205953052627,1.9322417265730771
ZNF620,2.921929229641228,1.4224866228781865,2.0335882141376,2.3986161673274307,2.28182488493597,1.986444751109241
ZNF621,3.9846961052824126,2.5311908487620784,3.283476725169283,4.447406196991142,4.181250966759656,3.964516455028528
ZNF622,2.4631817849682807,2.6020477898015666,2.814562343456009,3.2187092135851154,2.4056082086569495,1.9749974671895323
ZNF623,1.5615891002893665,1.6238629846679886,1.3735427248139616,1.8269672396189696,1.1964216308576707,1.052183623941763
ZNF624,0.516641409983402,0.6348235153370889,0.4797049836056694,1.105728142404392,1.2626187159474265,0.6356811300818277
ZNF625,2.3541885771763646,1.4180725874326994,1.5695898467747358,1.916914272278979,1.630683134516529,1.4612737902315758
ZNF626,3.6175094646249057,2.9738421873108516,3.45767644627229,3.6166936213643663,3.1726527097694577,3.1853279947955144
ZNF627,1.784976587537447,1.4421290100970587,1.793930362128456,2.338180476699894,1.8619565618314828,1.429360938597051
ZNF628,0.1352627402703234,0.07519520138372197,0.16978509332122277,0.12213036276272905,0.07524859790665808,0.10960802433868257
ZNF629,1.9067916976678565,1.4100438890546756,2.164026472823547,2.246506994205396,1.4775636953532403,1.7216374482718486
ZNF630,0.26622835667744926,0.1364228227040118,0.27696132675525365,0.26673772236242094,0.6514750021113725,0.3835559496147181
ZNF638,5.876568522059308,4.763998091123833,5.287605503969668,5.905165183083056,6.2664703389715255,5.663461177789987
ZNF639,2.409212948945183,2.158630476697712,2.395575834212579,3.1105668092956487,1.9456158944894342,2.0988330051474486
ZNF641,0.7156037635142918,0.6218508069094362,0.8948559848853443,0.850477650067576,0.7076745279931396,0.47094506261387775
ZNF642,0.666482607242122,1.3724983049824233,0.9656102972331436,0.9569962039184752,0.4301082533725946,0.45194365989602453
ZNF643,1.0548469528356226,0.3295920079983917,0.2654799843609284,0.8638633772695787,0.4715677997809224,0.16006209407813665
ZNF644,5.237379959963705,4.022877027398412,4.375464056155649,5.016560636860665,4.730779605387497,4.542412716858455
ZNF645,0.0019980026626730566,0.0019980026626730566,0.001998002662673056,0.0019980026626730566,0.001998002662673056,0.03200333716414364
ZNF646,1.0655962039024296,0.5342164619444586,0.8322611868771528,0.6904999968831188,0.40882091461920356,0.4991089456378525
ZNF648,0.03402676862916002,0.00299550897979848,0.1773715753283779,0.0029955089797984794,0.002995508979798479,0.0029955089797984794
ZNF649,2.489461143935224,1.5328663065087709,1.8687549086764281,3.056166369369929,2.0698270470774136,1.5379062812127946
ZNF652,5.703105399497875,2.895391019568554,3.184318883273112,5.145480268626502,5.35367799605556,4.982655465801511
ZNF653,0.02169531346635202,0.014170101694933723,0.010939940038334362,0.014755686556656414,0.0177555886977288,0.01617383833753012
ZNF654,1.2265848961842434,1.0996172378295375,2.4948809599587913,2.2633000796943303,2.4337627747558632,1.2531388301814497
ZNF655,4.207918428012918,3.2928842827652645,3.7048613590790396,4.432976229540244,4.2461073393003845,3.9668005559935056
ZNF658,0.8009151836792738,0.7935295957037131,0.6023425685849367,0.8402209163077066,0.8296341875002474,1.0842655852659822
ZNF660,1.4035120315411913,0.8672404143386497,0.9813339142666784,1.9802339089511574,1.2940483188997833,0.7760360537154539
ZNF662,2.1840676067299554,0.9748259527404322,1.7699825959300701,2.5526281838074496,2.1517083812480973,1.9343201651649577
ZNF664,3.9106240377515213,4.004766576148764,3.7759590934732055,3.7313483275668857,3.2055519604855522,3.1833293703480354
ZNF664-FAM101A,0.09326161243561293,0.07622859575588661,0.11490475915309706,0.03474322918662424,0.0529384196263265,0.03489014624741303
ZNF665,2.068327844544489,1.1395547475436587,1.863297670929665,2.507748928494852,2.2393386054133866,2.0512026942898123
ZNF667,1.6080632749153574,0.8737470688703249,1.2898674992468315,1.8666083765417258,1.651030931860824,1.459093271970613
ZNF668,1.367194756317344,0.5208384811347055,1.0153969223419381,1.025939476768097,0.4292942576982936,0.44241332966423125
